6.681932238904649, 1.0491532754010722
6.933247478207074, 1.0362321310393123
7.1846218450621535, 1.0194036409063976
7.436072140894951, 0.997557510829215
7.6875981132633555, 0.9707104230240551
7.939245931024893, 0.9358113854893425
8.179558004003866, 0.8957058041748638
8.40846252363882, 0.8551390281834341
8.648787277626594, 0.8141954435372954
8.900421575710531, 0.780189831363919
9.1520391845659, 0.7472870990453039
9.403607819651373, 0.7176207166870479
9.655152669079996, 0.6895261698192754
9.906590623298388, 0.6684956147607398
10.158001089375604, 0.6492815676982822
10.409340871661223, 0.6347385411971672
10.660596226084657, 0.625774789255434
10.911767040449412, 0.6223977261914336
11.16294363293364, 0.6186388257323394
11.414049120889414, 0.6195787495284054
11.665156235694361, 0.6204111657083771
11.916218191410234, 0.6242278450247623
12.167242084465311, 0.6305598318418386
12.418241967470548, 0.6384784827861013
12.669174111842171, 0.6508735284349842
12.920127321105653, 0.6618765358134034
13.171008640465223, 0.6776302676754422
13.421922019973122, 0.6912653580685865
13.672847853291923, 0.7040774591247321
13.923809449243377, 0.7145262462063888
14.053207517705179, 0.7195050381144025
6.545202438061242, 1.054541867343031
